track_id,track_url,track_name,track_duration,explicit,popularity,multiple_artists
5nA67Y0XX9JipZwYxX7Gl7,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7,This Town,232.6,false,0,false
5pqhl8y5GDxgSpaCgtaIgb,https://open.spotify.com/track/5pqhl8y5GDxgSpaCgtaIgb,Bad Reputation,198.226,false,0,false
5sY8PrKuyiAXV8resJ25Dp,https://open.spotify.com/track/5sY8PrKuyiAXV8resJ25Dp,Budapest Nights,139.29,false,21,false
7xHWNBFm6ObGEQPaUxHuKO,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,The Greatest (feat. Kendrick Lamar),210.226,false,64,true
0j9zWWuCj9xuL5wrvIoDOX,https://open.spotify.com/track/0j9zWWuCj9xuL5wrvIoDOX,Paradise,212.312,false,0,true
1En99nPXGfJS8pgU1UiU0s,https://open.spotify.com/track/1En99nPXGfJS8pgU1UiU0s,People Help the People,256.236,false,29,false
1dn1CQcTDnkmncHIKBaC6i,https://open.spotify.com/track/1dn1CQcTDnkmncHIKBaC6i,Easy Love,227.023,false,25,false
1uXl3Nuhgkwx28NIaCMUzy,https://open.spotify.com/track/1uXl3Nuhgkwx28NIaCMUzy,Sunrise (feat. Jason Walker),214.826,false,0,true
2CvOqDpQIMw69cCzWqr5yr,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr,Halo,261.16,false,73,false
2Imq77E6CEJR5TPUxlJvTY,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,All The Stars (with SZA),232.186,true,0,true
3A2waEDfZQfl6RNOn8Y1xW,https://open.spotify.com/track/3A2waEDfZQfl6RNOn8Y1xW,Trouble,173.203,true,0,true
3a0W1fI5PFMLEWDWW0BYoo,https://open.spotify.com/track/3a0W1fI5PFMLEWDWW0BYoo,R&B Chicks,250.644,true,0,true
3ordKNaLsF9zWDqROQd0I9,https://open.spotify.com/track/3ordKNaLsF9zWDqROQd0I9,I'll Be Your Reason (WE ARE FURY Remix),218.838,false,0,true
41W4YKwP7DPxoplPA2U0PW,https://open.spotify.com/track/41W4YKwP7DPxoplPA2U0PW,Riding Shotgun (feat. Bonnie McKee),198.28,false,0,true
4sJqSKPc5fZ5OZ8JiVI44N,https://open.spotify.com/track/4sJqSKPc5fZ5OZ8JiVI44N,Stranger Things (feat. OneRepublic),221.44,false,53,true
55tevo6vHJEn12nzuSdJ6R,https://open.spotify.com/track/55tevo6vHJEn12nzuSdJ6R,It’s All on U,204.0,false,0,true
5AZoeEIcCJfqdHGUFTvQ2K,https://open.spotify.com/track/5AZoeEIcCJfqdHGUFTvQ2K,take care,195.872,false,0,false
5Fyf8zLE7teAOi7bAxVrfa,https://open.spotify.com/track/5Fyf8zLE7teAOi7bAxVrfa,Never Be Like You - Wave Racer Remix,208.333,false,0,true
5XdHz3HfGGOsvdhe06oxts,https://open.spotify.com/track/5XdHz3HfGGOsvdhe06oxts,Lick (feat. Offset),233.793,true,39,true
5ZbjbgG08lqqpw43dPt1Fp,https://open.spotify.com/track/5ZbjbgG08lqqpw43dPt1Fp,Can You Feel It,210.5,false,0,true
66yKv1kZIqfejvrLEGqTML,https://open.spotify.com/track/66yKv1kZIqfejvrLEGqTML,It's Gotta Be You,191.433,false,44,false
6GZwBie3XbXKR5Pa95Ytr3,https://open.spotify.com/track/6GZwBie3XbXKR5Pa95Ytr3,Undefeated,211.304,true,0,false
6KqJe8tNKU6HAdFkyY2PE6,https://open.spotify.com/track/6KqJe8tNKU6HAdFkyY2PE6,With You (Hazey Eyes Remix),178.085,false,0,true
6ZfXA2xakAvphXOSOJ3u1W,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,248.586,false,66,false
7I8EGPtqTwlC0UlCAkpYtP,https://open.spotify.com/track/7I8EGPtqTwlC0UlCAkpYtP,I Found A Girl,179.44,false,50,false
7bWkMbNKWNAZJxdNpNd3CL,https://open.spotify.com/track/7bWkMbNKWNAZJxdNpNd3CL,Sunday,303.4,false,0,false
7gHs73wELdeycvS48JfIos,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,Faded,212.626,false,69,false
0jb8yv9BI9BEOPDBXiwTnc,https://open.spotify.com/track/0jb8yv9BI9BEOPDBXiwTnc,Bed Of Roses,201.105,false,29,true
1HHgxt9q8PFc4oaJUuiovg,https://open.spotify.com/track/1HHgxt9q8PFc4oaJUuiovg,Unbelievable,193.492,false,0,true
1XoMhaVxtcVukieSHOpBtn,https://open.spotify.com/track/1XoMhaVxtcVukieSHOpBtn,You & Me,252.59,false,4,false
1jZ5FsWR4TAbnX2bCpQlTa,https://open.spotify.com/track/1jZ5FsWR4TAbnX2bCpQlTa,Cut The Cord (Felix Jaehn Vs. Hitimpulse),182.013,false,0,true
1vBeIXlzbAieGoDqInav5j,https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j,Money Bag,229.004,true,47,false
2ARqIya5NAuvFVHSN3bL0m,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,The Middle,184.732,false,1,true
2JZMyusOZINqKH4Keh2wVi,https://open.spotify.com/track/2JZMyusOZINqKH4Keh2wVi,start//end,333.967,true,0,false
2rlr8vnM5audxIksmDFmck,https://open.spotify.com/track/2rlr8vnM5audxIksmDFmck,Jester,181.767,false,0,true
3RlsVPIIs5KFhLFhxZ4iDF,https://open.spotify.com/track/3RlsVPIIs5KFhLFhxZ4iDF,Rockstar,252.04,false,64,false
3ZLHcEed7UJWb3PP3TBAet,https://open.spotify.com/track/3ZLHcEed7UJWb3PP3TBAet,Like Water - Jacques Greene Remix,216.41,false,0,true
3hR2IpnyrI6NvUvLB0RVni,https://open.spotify.com/track/3hR2IpnyrI6NvUvLB0RVni,Entropy,204.894,false,0,true
3tigyPkt1aLenejfPfKWEl,https://open.spotify.com/track/3tigyPkt1aLenejfPfKWEl,Hearts Of Gold,177.284,false,23,false
3ttQt5OV4PVGgTVuBvGO7X,https://open.spotify.com/track/3ttQt5OV4PVGgTVuBvGO7X,Adventures,208.139,false,0,true
4B2kkxg3wKSTZw5JPaUtzQ,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,On & On,207.068,false,2,true
4KymXbJweU4DZGKLy3JR0p,https://open.spotify.com/track/4KymXbJweU4DZGKLy3JR0p,Stronger,212.575,false,0,false
4Ux0Y0eQYv4HJPvuxioosx,https://open.spotify.com/track/4Ux0Y0eQYv4HJPvuxioosx,I Just Can't,156.0,false,0,true
4bkDdk64NpiQB4RCDZi6bp,https://open.spotify.com/track/4bkDdk64NpiQB4RCDZi6bp,Safari Fruits,225.633,false,0,false
5N0jIaYartDLhYOIIv5P4S,https://open.spotify.com/track/5N0jIaYartDLhYOIIv5P4S,Pull Up,162.729,true,31,false
5ZpDC6e5U9zYGnF0Jxu4Kf,https://open.spotify.com/track/5ZpDC6e5U9zYGnF0Jxu4Kf,Be As You Are - Acoustic,234.213,false,0,false
6nE4EaCEfxNbs12TfIk7ic,https://open.spotify.com/track/6nE4EaCEfxNbs12TfIk7ic,On My Way,264.8,false,0,false
72jbDTw1piOOj770jWNeaG,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,Paris,221.506,false,72,false
7DoN0sCGIT9IcLrtBDm4f0,https://open.spotify.com/track/7DoN0sCGIT9IcLrtBDm4f0,Lonely Together (feat. Rita Ora),181.812,false,1,true
7Kue1Cy8Bs8LTBgcDXduKh,https://open.spotify.com/track/7Kue1Cy8Bs8LTBgcDXduKh,Mirage,207.75,false,0,true
7b3ocRfIQONIrV2Flzg4Dy,https://open.spotify.com/track/7b3ocRfIQONIrV2Flzg4Dy,All I Need,229.714,false,0,true
7dh4FR3gqvF6CjNEXxiAMS,https://open.spotify.com/track/7dh4FR3gqvF6CjNEXxiAMS,Without You (William James Remix),394.812,false,0,true
7gleE2w0CsjsWCs184n522,https://open.spotify.com/track/7gleE2w0CsjsWCs184n522,With You (feat. Wrabel),210.573,false,40,true
7ylOCfpjsuxM6w7W7b3W91,https://open.spotify.com/track/7ylOCfpjsuxM6w7W7b3W91,I See You (feat. Billy Raffoul),228.706,false,43,true
0RLjnX1vYWvtdThB8LABwo,https://open.spotify.com/track/0RLjnX1vYWvtdThB8LABwo,Faded - Piano Version,215.08,false,37,false
17Mzg40eYZh2qNDKH5pZWm,https://open.spotify.com/track/17Mzg40eYZh2qNDKH5pZWm,Punchin' Bag,227.493,false,45,false
1cG0umU5TKStygKsPFZ9pY,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,Shed a Light,191.379,false,53,true
1j20rTCkDXGQ08l8Lsl3q8,https://open.spotify.com/track/1j20rTCkDXGQ08l8Lsl3q8,&Run,226.587,false,0,false
1rp1lRbL41qnlw354j8iTp,https://open.spotify.com/track/1rp1lRbL41qnlw354j8iTp,Please Keep Loving Me,195.92,false,0,false
21kVlWTlFf8dO8N2aTzlof,https://open.spotify.com/track/21kVlWTlFf8dO8N2aTzlof,KMT,162.637,true,0,true
2QAHN4C4M8D8E8eiQvQW6a,https://open.spotify.com/track/2QAHN4C4M8D8E8eiQvQW6a,I Lived,234.44,false,44,false
33IOhptvC2Qoy2UhjiHXLV,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,Flames,195.0,false,61,true
3dCr7eI0FcNh3pJdVlM4sr,https://open.spotify.com/track/3dCr7eI0FcNh3pJdVlM4sr,We Have to Go,348.506,false,45,false
3zE7ATRpfliDluoedEUSQr,https://open.spotify.com/track/3zE7ATRpfliDluoedEUSQr,Gasoline,199.593,true,0,false
4IYNzoZ63Am2XYkxMFXsN7,https://open.spotify.com/track/4IYNzoZ63Am2XYkxMFXsN7,Meine Gang (Bang Bang),241.298,false,0,true
4ZfdVRhlZ98hlGxAFkK4QM,https://open.spotify.com/track/4ZfdVRhlZ98hlGxAFkK4QM,Castle,277.623,false,0,false
4dCOHVQRRay8ldlP4TtCI1,https://open.spotify.com/track/4dCOHVQRRay8ldlP4TtCI1,Grazelands Dawn (feat. Jeremy Soule),301.377,false,42,true
4l6UB4ELeOLmmQKLZxh6mV,https://open.spotify.com/track/4l6UB4ELeOLmmQKLZxh6mV,Third Confluence,100.372,false,0,false
4qWCFTuNnmGNdY4egtb4ZY,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY,Otherside,228.226,true,57,false
5GlvZeYF3ylwQS8Rkay3hS,https://open.spotify.com/track/5GlvZeYF3ylwQS8Rkay3hS,Destruction,184.413,false,0,false
5IWmdl33NNTLsKlLT6WSlh,https://open.spotify.com/track/5IWmdl33NNTLsKlLT6WSlh,First Class,200.226,false,49,false
5RFob2Cs3E0VxBMkp8KGhW,https://open.spotify.com/track/5RFob2Cs3E0VxBMkp8KGhW,Don't Look Down,100.146,false,25,false
5TR3sdi4QH0qwIsZ6CqJa3,https://open.spotify.com/track/5TR3sdi4QH0qwIsZ6CqJa3,Faded Love (feat. Future),204.261,true,34,true
5bGDb8fjyVuV829GwGaXI6,https://open.spotify.com/track/5bGDb8fjyVuV829GwGaXI6,Money Made Me Do It,224.96,true,0,true
0Ie2wAiDGp5yKECYm4Vl81,https://open.spotify.com/track/0Ie2wAiDGp5yKECYm4Vl81,Telescope,228.295,false,0,false
0MrRAUcB8AZiB9ue2VOBYe,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe,Sugar Wraith,228.146,true,56,false
0ZP82P20KI9VLmrctNMcNN,https://open.spotify.com/track/0ZP82P20KI9VLmrctNMcNN,love; not wrong (brave),217.269,true,0,false
0avSLoq4iBd41JraoCHH5m,https://open.spotify.com/track/0avSLoq4iBd41JraoCHH5m,Hymnals - RAC Mix,219.943,false,0,true
0idmDRaKf4G7GSydOC9GGs,https://open.spotify.com/track/0idmDRaKf4G7GSydOC9GGs,No Time for Emotion,171.68,false,0,true
0rrfXLr1p1yxsUy7LrKoYT,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT,Mutual,148.36,false,0,false
1G3nihvA17dXtdJTZ4tyck,https://open.spotify.com/track/1G3nihvA17dXtdJTZ4tyck,Interstellar Medley - Live,739.44,false,0,true
1Jx5IdnXAJCKZ8EuczL5gX,https://open.spotify.com/track/1Jx5IdnXAJCKZ8EuczL5gX,Black Water,253.293,false,0,false
1b91Hfg3v9vxqkAxRZCSEc,https://open.spotify.com/track/1b91Hfg3v9vxqkAxRZCSEc,The Way It Was,229.666,false,0,false
1hGy2eLcmC8eKx7qr1tOqx,https://open.spotify.com/track/1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,225.373,false,78,false
1lbWbnWiEbAya5FlCzfsrq,https://open.spotify.com/track/1lbWbnWiEbAya5FlCzfsrq,Good Morning,219.56,false,39,false
1sl1cpix9GnwNwaVt04BIu,https://open.spotify.com/track/1sl1cpix9GnwNwaVt04BIu,ICY GRL,109.302,true,59,false
1vWqVRadIHKEMaEwRe8mhS,https://open.spotify.com/track/1vWqVRadIHKEMaEwRe8mhS,Flower Drum Song,215.626,false,0,false
2SMWgBbf0dv31Sup3kMecv,https://open.spotify.com/track/2SMWgBbf0dv31Sup3kMecv,la song,237.847,false,25,false
2xmrfQpmS2iJExTlklLoAL,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),205.747,false,1,true
38xWaVFKaxZlMFvzNff2aW,https://open.spotify.com/track/38xWaVFKaxZlMFvzNff2aW,Breakeven,261.426,false,63,false
3CE20FnHS1mbTeySpQNx6f,https://open.spotify.com/track/3CE20FnHS1mbTeySpQNx6f,Old Friends x New Foes,207.24,true,0,false
3MQMhiIAtid4yhdxE3KzJB,https://open.spotify.com/track/3MQMhiIAtid4yhdxE3KzJB,Jaardan,220.24,false,0,true
3ltYJpvukgAb9hLpCLoDOm,https://open.spotify.com/track/3ltYJpvukgAb9hLpCLoDOm,Nervous,164.186,false,0,false
45snfGBgpEPQnS1DjspBYn,https://open.spotify.com/track/45snfGBgpEPQnS1DjspBYn,Feel Again - With Heartbeats,185.08,false,34,false
4LSkEJ5P5MV0y3PZqw7guJ,https://open.spotify.com/track/4LSkEJ5P5MV0y3PZqw7guJ,Sober,162.924,false,36,true
4QmFIiI45xHQCRDXKYscUX,https://open.spotify.com/track/4QmFIiI45xHQCRDXKYscUX,Oh My God,236.962,false,0,false
5NkfVQS8BkceRgoSQwcW6H,https://open.spotify.com/track/5NkfVQS8BkceRgoSQwcW6H,Aries (YuGo) Part 2 (with Rae Sremmurd & Big Sean feat. Quavo & Pharrell),273.087,true,44,true
6IUttxHfilTn6d2mZOuLYa,https://open.spotify.com/track/6IUttxHfilTn6d2mZOuLYa,"Empire State of Mind, Pt. 2",215.8,false,22,false
6L3VWDPDTQkQFkqvmpAUMU,https://open.spotify.com/track/6L3VWDPDTQkQFkqvmpAUMU,Something to Believe In,228.466,false,53,false
6MDijuuArPJv1vbp7K1x3f,https://open.spotify.com/track/6MDijuuArPJv1vbp7K1x3f,Genghis Khan,212.146,false,57,false
6RKGBcDtgzXx21zUjpeu6F,https://open.spotify.com/track/6RKGBcDtgzXx21zUjpeu6F,Cold Cold Man,230.773,false,60,false
7G587hnUhtan04hklgcIAc,https://open.spotify.com/track/7G587hnUhtan04hklgcIAc,I Took a Pill in Ibiza,171.441,false,0,false
7h6p3SjW5yivgYnJcTlE6K,https://open.spotify.com/track/7h6p3SjW5yivgYnJcTlE6K,Part Of The Night,240.893,false,0,false
7yz7xxHAG4ChgrSeMvIXIo,https://open.spotify.com/track/7yz7xxHAG4ChgrSeMvIXIo,Wildcard (feat. Sidnie Tipton),189.375,false,0,true
0HVv5bEOiI9a0QfgcASXpX,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX,Nice For What,210.746,true,0,false
0gSRp19OAlmEi8TyjLaZld,https://open.spotify.com/track/0gSRp19OAlmEi8TyjLaZld,We Can,223.8,false,0,false
0mlf2pozBwftpCsshquLsd,https://open.spotify.com/track/0mlf2pozBwftpCsshquLsd,SSP (feat. Ty Dolla $ign & Desiigner),170.433,true,23,true
0y1QJc3SJVPKJ1OvFmFqe6,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,Way down We Go,213.706,false,80,false
0yt31hMKZMiyIEfiBiLD2N,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N,Whatever It Takes,201.24,false,0,false
17WdZ9cDyvqhxqrlGfxtYD,https://open.spotify.com/track/17WdZ9cDyvqhxqrlGfxtYD,Mary is Dead,105.4,false,25,false
1AWRwCKuGZV9jTBCYL1Bv4,https://open.spotify.com/track/1AWRwCKuGZV9jTBCYL1Bv4,Id,166.4,false,0,true
1C0wUTyX5wZA4AbZaZfZAB,https://open.spotify.com/track/1C0wUTyX5wZA4AbZaZfZAB,forever//over,342.843,true,42,false
1uHoOcoy7BeARMDJRhx1xl,https://open.spotify.com/track/1uHoOcoy7BeARMDJRhx1xl,"Radio (From ""Tubelight"")",279.842,false,16,true
1x6YXZeXuzsmLM8tnOugcy,https://open.spotify.com/track/1x6YXZeXuzsmLM8tnOugcy,Historical Footage,299.573,false,0,false
1zB4vmk8tFRmM9UULNzbLB,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,Thunder,187.146,false,83,false
2k435SSVStKfciSOPWoJCF,https://open.spotify.com/track/2k435SSVStKfciSOPWoJCF,Asylum,186.122,false,19,false
2szkz6fOreck6Eh3fvGEnf,https://open.spotify.com/track/2szkz6fOreck6Eh3fvGEnf,Let Me In,210.607,false,36,false
3Q8yDujnXxwRiZ4p6VqY7b,https://open.spotify.com/track/3Q8yDujnXxwRiZ4p6VqY7b,"Kar Gayi Chull (From ""Kapoor & Sons (Since 1921)"")",187.71,false,43,true
3ZaTTeOT3K820yThVN6zHi,https://open.spotify.com/track/3ZaTTeOT3K820yThVN6zHi,Mere Rashke Qamar,293.944,false,48,true
43wUolyQz3BUM8VIbn5xq8,https://open.spotify.com/track/43wUolyQz3BUM8VIbn5xq8,Breathe,186.866,false,0,false
48QmG1dfvMuYLxMPt7KSRA,https://open.spotify.com/track/48QmG1dfvMuYLxMPt7KSRA,No Lie,221.176,false,80,true
4LO5DjN6Tp3UkUvgESuy2t,https://open.spotify.com/track/4LO5DjN6Tp3UkUvgESuy2t,Samjhawan,269.184,false,64,true
4khYVmGHZz4JWpFlOMXanb,https://open.spotify.com/track/4khYVmGHZz4JWpFlOMXanb,Meher Hai Rab Di,187.153,false,4,true
5BOI180u7adzioKlB1KcOq,https://open.spotify.com/track/5BOI180u7adzioKlB1KcOq,Never Looked so Good,187.804,false,2,false
5Z7vzSYznrNlxC0OIX0SKk,https://open.spotify.com/track/5Z7vzSYznrNlxC0OIX0SKk,Trip,162.831,false,10,false
6F5c58TMEs1byxUstkzVeM,https://open.spotify.com/track/6F5c58TMEs1byxUstkzVeM,Roar,223.546,false,69,false
6mDoM5FGbr1Or5nY9pTnLy,https://open.spotify.com/track/6mDoM5FGbr1Or5nY9pTnLy,Question,235.081,false,0,true
6pPPm7T9JJOGdfjCTct54l,https://open.spotify.com/track/6pPPm7T9JJOGdfjCTct54l,icarus,405.333,true,38,false
7jb6WA0vEXNT3kjGuPn2Te,https://open.spotify.com/track/7jb6WA0vEXNT3kjGuPn2Te,One Hit Wonder,204.733,false,0,false
06ifoF5AVyktkLzrycCnE4,https://open.spotify.com/track/06ifoF5AVyktkLzrycCnE4,I Can't Hear You,174.76,false,0,false
0Dq49j3dELbttQVUJbtn0c,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c,Nervous,164.146,false,0,false
0Ws8D3EWUDgY962Xftb0h5,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)",235.973,true,46,true
0ePgO3SMLfSFAU5wsyZ1ai,https://open.spotify.com/track/0ePgO3SMLfSFAU5wsyZ1ai,An Evening I Will Not Forget / Furthest Thing,384.811,false,43,false
0of2jCfIgOpomWFsrwfFAY,https://open.spotify.com/track/0of2jCfIgOpomWFsrwfFAY,Burying Fuzzy - Instrumental,95.106,false,28,true
1JfUHgRacRhvLADvwK2hAk,https://open.spotify.com/track/1JfUHgRacRhvLADvwK2hAk,"Pain, Loss & Love",327.693,false,0,false
1a8ETNC4zTb5mm6mGkLUlR,https://open.spotify.com/track/1a8ETNC4zTb5mm6mGkLUlR,Chemistry - Edit,180.326,false,3,true
1v1IXPXl73Z7zy6f5tUa9n,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n,Emotionless,302.173,true,0,false
1vJZOIYbCnfPpswTNjihxx,https://open.spotify.com/track/1vJZOIYbCnfPpswTNjihxx,"The Shape Of Water - From ""The Shape Of Water"" Soundtrack",222.573,false,0,false
1xNcBAoUw8Hz6LqK2jt4Ff,https://open.spotify.com/track/1xNcBAoUw8Hz6LqK2jt4Ff,Call on Me - Radio Mix,171.36,false,72,false
2QMrMrziVIQgVdvyjFSdTj,https://open.spotify.com/track/2QMrMrziVIQgVdvyjFSdTj,New Love,271.934,false,21,false
2hjqFVoMk6ssbfgtHEyhsY,https://open.spotify.com/track/2hjqFVoMk6ssbfgtHEyhsY,Ark,180.8,false,0,true
3HT8HCYGYXaAUH6SKNBaS0,https://open.spotify.com/track/3HT8HCYGYXaAUH6SKNBaS0,Knives,208.0,false,34,true
3caCvjSTSRuY4ql8dUrDt3,https://open.spotify.com/track/3caCvjSTSRuY4ql8dUrDt3,100 Percent,167.494,false,0,true
3jZihewg1kioufCyUKhm7w,https://open.spotify.com/track/3jZihewg1kioufCyUKhm7w,gold,196.701,true,42,false
4IWBM3QbriYkFLVrIBAHwx,https://open.spotify.com/track/4IWBM3QbriYkFLVrIBAHwx,take care,195.872,false,43,false
4nkRa5qTK8ymRmA2ZsC4D4,https://open.spotify.com/track/4nkRa5qTK8ymRmA2ZsC4D4,Trafalgar Celebration,290.04,false,0,false
4wFjTWCunQFKtukqrNijEt,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt,MotorSport,303.076,true,65,true
51FHUASLdd5DpdFi2BAG61,https://open.spotify.com/track/51FHUASLdd5DpdFi2BAG61,A Giant's Prayer,119.733,false,32,false
5fcM0StdQxMjzulVGhFkHN,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN,8 Out Of 10,195.72,true,0,false
5qaEfEh1AtSdrdrByCP7qR,https://open.spotify.com/track/5qaEfEh1AtSdrdrByCP7qR,Demons,177.506,false,82,false
6SHs66oMlmRHjcBrigaUpl,https://open.spotify.com/track/6SHs66oMlmRHjcBrigaUpl,DWMU,261.594,false,0,true
7BjQd0sfYsMGVrTpRdBNTT,https://open.spotify.com/track/7BjQd0sfYsMGVrTpRdBNTT,The Breakup Song,252.631,false,53,true
7KfaoBfmjENssONDug04ys,https://open.spotify.com/track/7KfaoBfmjENssONDug04ys,A Close Friend,111.132,false,0,false
7boPPE857KEqCIHNwFkDop,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop,Audio,203.4,false,0,true
09IStsImFySgyp0pIQdqAc,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,The Middle,184.732,false,76,true
09RG4fRTjwi0sYbeUlOXyY,https://open.spotify.com/track/09RG4fRTjwi0sYbeUlOXyY,Floj,465.84,false,25,false
0dEBWNrr9g4IowFQpScwKq,https://open.spotify.com/track/0dEBWNrr9g4IowFQpScwKq,News Report,42.706,false,0,false
1ql9UO3B5T3qP3NOAg0rr0,https://open.spotify.com/track/1ql9UO3B5T3qP3NOAg0rr0,Old Friends x New Foes,207.24,true,35,false
2F9Ydb977mOBM34t1qmkhb,https://open.spotify.com/track/2F9Ydb977mOBM34t1qmkhb,Contingency Statement,116.746,false,0,false
2G7V7zsVDxg1yRsu7Ew9RJ,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,217.925,true,71,false
2TDCuQqCA7VwmihYZnvUY1,https://open.spotify.com/track/2TDCuQqCA7VwmihYZnvUY1,Wearing Nothing,197.52,false,35,false
2U5cq89GCnsR1yixKkC8d5,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5,Barking,202.826,false,61,false
2bzitsPcImYC6DZWvvLCQi,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",210.933,false,65,false
2g7uRZ68eLtv74XrxgdT2q,https://open.spotify.com/track/2g7uRZ68eLtv74XrxgdT2q,"Young, Wild & Free (feat. Bruno Mars)",207.333,true,61,true
2jt2WxXMCD4zjACthkJQVE,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE,The Ringer,337.941,true,60,false
2nBI3iWLhupR7LyAJ5GGkE,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE,Champions,334.253,true,61,true
2py9GU0Nz9II7yF6ouQYV7,https://open.spotify.com/track/2py9GU0Nz9II7yF6ouQYV7,Multi-Axis Trainer,174.266,false,0,false
2t1NX60nJUK5h2y5X6SbIo,https://open.spotify.com/track/2t1NX60nJUK5h2y5X6SbIo,Moody Mondays,282.48,false,35,true
2zBV7xW9MWek5QMNq3VTmv,https://open.spotify.com/track/2zBV7xW9MWek5QMNq3VTmv,Bheek Do Tajdar-E-Madina,785.706,false,0,false
4OMAJ5nXjSH5PY30lalIhC,https://open.spotify.com/track/4OMAJ5nXjSH5PY30lalIhC,Inspired,201.16,false,35,false
4T3fNx3CgwDRRYgmFCbD4J,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,Better,229.412,true,63,false
4mLkiFppf8Xvem6BSY34qw,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw,blazed (feat. Pharrell Williams),196.36,true,54,true
5DfdOBwT6uAfNpG8ilvLJh,https://open.spotify.com/track/5DfdOBwT6uAfNpG8ilvLJh,Passacaille en sol mineur,157.373,false,19,true
5jrdCoLpJSvHHorevXBATy,https://open.spotify.com/track/5jrdCoLpJSvHHorevXBATy,Dark Horse,215.672,false,73,true
60Z57Wdrn0pEVpHI7d7GAX,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX,Stepping Stone,309.637,true,51,false
6DCZcSspjsKoFjzjrWoCdn,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,God's Plan,198.973,true,81,false
7JAzAyjbJFPznEFdqpa1Si,https://open.spotify.com/track/7JAzAyjbJFPznEFdqpa1Si,Real Life,247.546,false,51,false
7u54OpyGl4UuNkefGOjaAf,https://open.spotify.com/track/7u54OpyGl4UuNkefGOjaAf,The Armstrongs,145.973,false,0,false
7uvtAVMRlerW6EVeGajwU6,https://open.spotify.com/track/7uvtAVMRlerW6EVeGajwU6,Ponies,268.48,false,0,false
0Iz4CkptElGHo16r797Jsb,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",256.271,false,44,true
0PF4ZIPrMpobC7tdpbREHd,https://open.spotify.com/track/0PF4ZIPrMpobC7tdpbREHd,Searching For The Agena,111.026,false,0,false
0xLoYaRyQxTDR7kNIo69B3,https://open.spotify.com/track/0xLoYaRyQxTDR7kNIo69B3,From Afar,262.2,false,35,false
11ca4Q9X5U3nJsUlPCk5Sp,https://open.spotify.com/track/11ca4Q9X5U3nJsUlPCk5Sp,X-15,82.466,false,0,false
1FBLhNvl9bXeU6mUQ5pIvw,https://open.spotify.com/track/1FBLhNvl9bXeU6mUQ5pIvw,Calling,218.476,false,0,false
1TEL6MlSSVLSdhOSddidlJ,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,needy,171.573,true,70,false
2RSHsoi04658QL5xgQVov3,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,Bad Liar,260.773,false,78,false
